global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
45,0.85,0.2719298245614035,0.9823218712945996,0.2743362831858407,0.6271258479280015,0.2731277533039648,0.2553467021345108,62,164,9113,166
45,0.9,0.2719298245614035,0.9823218712945996,0.2743362831858407,0.6271258479280015,0.2731277533039648,0.2553467021345108,62,164,9113,166
45,0.95,0.2719298245614035,0.9823218712945996,0.2743362831858407,0.6271258479280015,0.2731277533039648,0.2553467021345108,62,164,9113,166
45,1.0,0.2719298245614035,0.9823218712945996,0.2743362831858407,0.6271258479280015,0.2731277533039648,0.2553467021345108,62,164,9113,166
50,0.1,0.34210526315789475,0.9950415004850706,0.6290322580645161,0.6685733818214826,0.4431818181818182,0.4546265412291045,78,46,9231,150
50,0.15,0.37719298245614036,0.9935323919370486,0.589041095890411,0.6853626871965944,0.4598930481283423,0.4612457342743672,86,60,9217,142
50,0.2,0.34649122807017546,0.989544033631562,0.44886363636363635,0.6680176308508687,0.3910891089108911,0.38140130406057476,79,97,9180,149
50,0.25,0.31140350877192985,0.9892206532284143,0.4152046783625731,0.6503120810001721,0.355889724310777,0.34606934537281864,71,100,9177,157
50,0.3,0.2982456140350877,0.9892206532284143,0.40476190476190477,0.643733133631751,0.3434343434343434,0.3338103293433559,68,100,9177,160
50,0.35,0.2894736842105263,0.9886816858898351,0.38596491228070173,0.6390776850501807,0.33082706766917297,0.3202039589966689,66,105,9172,162
50,0.4,0.25,0.9882505120189716,0.3433734939759036,0.6191252560094858,0.2893401015228426,0.27829205816983343,57,109,9168,171
50,0.45,0.25877192982456143,0.9887894793575509,0.3619631901840491,0.6237807045910562,0.3017902813299233,0.29176985144538153,59,104,9173,169
50,0.5,0.2807017543859649,0.9885738924221192,0.3764705882352941,0.6346378234040421,0.32160804020100503,0.31087561520252444,64,106,9171,164
50,0.55,0.2675438596491228,0.9884660989544034,0.3630952380952381,0.6280049793017631,0.30808080808080807,0.2972827713322181,61,107,9170,167
50,0.6,0.2675438596491228,0.9883583054866875,0.3609467455621302,0.6279510825679051,0.30730478589420657,0.29629299800301423,61,108,9169,167
50,0.65,0.25,0.9869569904063814,0.3202247191011236,0.6184784952031908,0.28078817733990147,0.26746055255627027,57,121,9156,171
50,0.7,0.25,0.9859868491969387,0.3048128342245989,0.6179934245984693,0.2746987951807229,0.26000209493344434,57,130,9147,171
50,0.75,0.25,0.9859868491969387,0.3048128342245989,0.6179934245984693,0.2746987951807229,0.26000209493344434,57,130,9147,171
50,0.8,0.25,0.9856634687937911,0.3,0.6178317343968955,0.2727272727272727,0.25762929056287925,57,133,9144,171
50,0.85,0.25,0.9856634687937911,0.3,0.6178317343968955,0.2727272727272727,0.25762929056287925,57,133,9144,171
50,0.9,0.25,0.9856634687937911,0.3,0.6178317343968955,0.2727272727272727,0.25762929056287925,57,133,9144,171
50,0.95,0.25,0.9856634687937911,0.3,0.6178317343968955,0.2727272727272727,0.25762929056287925,57,133,9144,171
50,1.0,0.25,0.9856634687937911,0.3,0.6178317343968955,0.2727272727272727,0.25762929056287925,57,133,9144,171
55,0.1,0.3026315789473684,0.9911609356472998,0.45695364238410596,0.6468962572973341,0.36411609498680736,0.3595214211269162,69,82,9195,159
55,0.15,0.32894736842105265,0.9922388703244583,0.5102040816326531,0.6605931193727554,0.4,0.3982703205508162,75,72,9205,153
55,0.2,0.30701754385964913,0.9913765225827315,0.4666666666666667,0.6491970332211903,0.37037037037037046,0.36634802898775004,70,80,9197,158
55,0.25,0.34210526315789475,0.9905141748410047,0.46987951807228917,0.6663097189994497,0.39593908629441626,0.38852108733615703,78,88,9189,150
55,0.3,0.34210526315789475,0.9904063813732887,0.46706586826347307,0.6662558222655918,0.3949367088607595,0.38725130529112084,78,89,9188,150
55,0.35,0.31140350877192985,0.9896518270992778,0.4251497005988024,0.6505276679356038,0.3594936708860759,0.35061650831915,71,96,9181,157
