Time: 2026-05-29 14:11:19
Log Dir: logs/2026-05-29_14-11-19/UDON
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: UDON
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 0.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by UDON
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Round 1 | Client 0 | Model: (MLP) | Acc: 83.86%
Round 12 | Client 0 | Model: (MLP) | Acc: 92.26%
Round 12 | Client 1 | Model: (CNN) | Acc: 85.49%
Round 12 | Client 2 | Model: (ResNet8) | Acc: 96.38%
Round 12 | Client 3 | Model: (ResNet18) | Acc: 97.51%
Round 12 | Client 4 | Model: (MobileNetV2) | Acc: 94.00%
Round 12 | Client 5 | Model: (MobileNetV3) | Acc: 81.05%
Round 12 | Client 6 | Model: (LeNet) | Acc: 97.70%
Round 12 | Client 7 | Model: (AlexNet) | Acc: 98.32%
Round 12 | Client 8 | Model: (ShuffleNet) | Acc: 71.71%
Round 12 | Client 9 | Model: (SqueezeNet) | Acc: 96.17%
Round 12 | Client 11 | Model: (MLP) | Acc: 80.01%
Round 12 | Client 12 | Model: (CNN) | Acc: 82.45%
Round 12 | Client 13 | Model: (ResNet8) | Acc: 84.77%
Round 12 | Client 14 | Model: (ResNet18) | Acc: 85.72%
Round 12 | Client 15 | Model: (MobileNetV2) | Acc: 83.65%
Round 12 | Client 16 | Model: (MobileNetV3) | Acc: 78.47%
Round 12 | Client 17 | Model: (LeNet) | Acc: 84.54%
Round 12 | Client 18 | Model: (AlexNet) | Acc: 84.64%
Round 12 | Client 19 | Model: (ShuffleNet) | Acc: 82.39%
Round 12 | Client 20 | Model: (SqueezeNet) | Acc: 81.78%
Round 12 | Client 22 | Model: (MLP) | Acc: 41.01%
Round 12 | Client 23 | Model: (CNN) | Acc: 54.73%
Round 12 | Client 24 | Model: (ResNet8) | Acc: 46.90%
Round 12 | Client 25 | Model: (ResNet18) | Acc: 53.72%
Round 12 | Client 26 | Model: (MobileNetV2) | Acc: 37.78%
Round 12 | Client 27 | Model: (MobileNetV3) | Acc: 45.71%
Round 12 | Client 28 | Model: (LeNet) | Acc: 47.52%
Round 12 | Client 29 | Model: (AlexNet) | Acc: 50.92%
Round 12 | Client 30 | Model: (ShuffleNet) | Acc: 40.46%
Round 12 | Client 31 | Model: (SqueezeNet) | Acc: 33.48%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 13 ---
Round 13 | Client 0 | Model: (MLP) | Acc: 92.58%
Round 13 | Client 1 | Model: (CNN) | Acc: 92.91%
Round 13 | Client 2 | Model: (ResNet8) | Acc: 97.51%
Round 13 | Client 3 | Model: (ResNet18) | Acc: 97.51%
Round 13 | Client 4 | Model: (MobileNetV2) | Acc: 94.22%
Round 13 | Client 5 | Model: (MobileNetV3) | Acc: 86.62%
Round 13 | Client 6 | Model: (LeNet) | Acc: 97.59%
Round 13 | Client 7 | Model: (AlexNet) | Acc: 97.05%
Round 13 | Client 8 | Model: (ShuffleNet) | Acc: 69.60%
Round 13 | Client 9 | Model: (SqueezeNet) | Acc: 95.63%
Round 13 | Client 11 | Model: (MLP) | Acc: 80.08%
Round 13 | Client 12 | Model: (CNN) | Acc: 84.78%
Round 13 | Client 13 | Model: (ResNet8) | Acc: 85.09%
Round 13 | Client 14 | Model: (ResNet18) | Acc: 86.23%
Round 13 | Client 15 | Model: (MobileNetV2) | Acc: 82.99%
Round 13 | Client 16 | Model: (MobileNetV3) | Acc: 73.30%
Round 13 | Client 17 | Model: (LeNet) | Acc: 84.49%
Round 13 | Client 18 | Model: (AlexNet) | Acc: 83.07%
Round 13 | Client 19 | Model: (ShuffleNet) | Acc: 83.34%
Round 13 | Client 20 | Model: (SqueezeNet) | Acc: 82.94%
Round 13 | Client 22 | Model: (MLP) | Acc: 42.21%
Round 13 | Client 23 | Model: (CNN) | Acc: 41.21%
Round 13 | Client 24 | Model: (ResNet8) | Acc: 50.00%
Round 13 | Client 25 | Model: (ResNet18) | Acc: 57.05%
Round 13 | Client 26 | Model: (MobileNetV2) | Acc: 36.52%
Round 13 | Client 27 | Model: (MobileNetV3) | Acc: 44.42%
Round 13 | Client 28 | Model: (LeNet) | Acc: 49.39%
Round 13 | Client 29 | Model: (AlexNet) | Acc: 52.65%
Round 13 | Client 30 | Model: (ShuffleNet) | Acc: 38.05%
Round 13 | Client 31 | Model: (SqueezeNet) | Acc: 32.47%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 14 ---
Round 14 | Client 0 | Model: (MLP) | Acc: 92.15%
Round 14 | Client 1 | Model: (CNN) | Acc: 88.37%
Round 14 | Client 2 | Model: (ResNet8) | Acc: 98.30%
Round 14 | Client 3 | Model: (ResNet18) | Acc: 97.62%
Round 14 | Client 4 | Model: (MobileNetV2) | Acc: 94.11%
Round 14 | Client 5 | Model: (MobileNetV3) | Acc: 83.50%
Round 14 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 14 | Client 7 | Model: (AlexNet) | Acc: 98.32%
Round 14 | Client 8 | Model: (ShuffleNet) | Acc: 65.37%
Round 14 | Client 9 | Model: (SqueezeNet) | Acc: 96.83%
Round 14 | Client 11 | Model: (MLP) | Acc: 81.18%
Round 14 | Client 12 | Model: (CNN) | Acc: 84.55%
Round 14 | Client 13 | Model: (ResNet8) | Acc: 84.56%
Round 14 | Client 14 | Model: (ResNet18) | Acc: 85.61%
Round 14 | Client 15 | Model: (MobileNetV2) | Acc: 84.02%
Round 14 | Client 16 | Model: (MobileNetV3) | Acc: 76.42%
Round 14 | Client 17 | Model: (LeNet) | Acc: 84.46%
Round 14 | Client 18 | Model: (AlexNet) | Acc: 84.04%
Round 14 | Client 19 | Model: (ShuffleNet) | Acc: 82.94%
Round 14 | Client 20 | Model: (SqueezeNet) | Acc: 81.80%
Round 14 | Client 22 | Model: (MLP) | Acc: 40.29%
Round 14 | Client 23 | Model: (CNN) | Acc: 56.26%
Round 14 | Client 24 | Model: (ResNet8) | Acc: 56.00%
Round 14 | Client 25 | Model: (ResNet18) | Acc: 52.28%
Round 14 | Client 26 | Model: (MobileNetV2) | Acc: 39.66%
Round 14 | Client 27 | Model: (MobileNetV3) | Acc: 45.39%
Round 14 | Client 28 | Model: (LeNet) | Acc: 47.96%
Round 14 | Client 29 | Model: (AlexNet) | Acc: 53.62%
Round 14 | Client 30 | Model: (ShuffleNet) | Acc: 38.82%
Round 14 | Client 31 | Model: (SqueezeNet) | Acc: 32.36%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 15 ---
Round 15 | Client 0 | Model: (MLP) | Acc: 94.33%
Round 15 | Client 1 | Model: (CNN) | Acc: 94.02%
Round 15 | Client 2 | Model: (ResNet8) | Acc: 98.53%
Round 15 | Client 3 | Model: (ResNet18) | Acc: 98.42%
Round 15 | Client 4 | Model: (MobileNetV2) | Acc: 94.33%
Round 15 | Client 5 | Model: (MobileNetV3) | Acc: 78.26%
Round 15 | Client 6 | Model: (LeNet) | Acc: 97.59%
Round 15 | Client 7 | Model: (AlexNet) | Acc: 98.00%
Round 15 | Client 8 | Model: (ShuffleNet) | Acc: 69.04%
Round 15 | Client 9 | Model: (SqueezeNet) | Acc: 96.61%
Round 15 | Client 11 | Model: (MLP) | Acc: 79.56%
Round 15 | Client 12 | Model: (CNN) | Acc: 84.65%
Round 15 | Client 13 | Model: (ResNet8) | Acc: 84.31%
Round 15 | Client 14 | Model: (ResNet18) | Acc: 85.56%
Round 15 | Client 15 | Model: (MobileNetV2) | Acc: 83.70%
Round 15 | Client 16 | Model: (MobileNetV3) | Acc: 76.35%
Round 15 | Client 17 | Model: (LeNet) | Acc: 84.10%
Round 15 | Client 18 | Model: (AlexNet) | Acc: 83.15%
Round 15 | Client 19 | Model: (ShuffleNet) | Acc: 83.27%
Round 15 | Client 20 | Model: (SqueezeNet) | Acc: 82.54%
Round 15 | Client 22 | Model: (MLP) | Acc: 43.05%
Round 15 | Client 23 | Model: (CNN) | Acc: 57.91%
Round 15 | Client 24 | Model: (ResNet8) | Acc: 59.10%
Round 15 | Client 25 | Model: (ResNet18) | Acc: 57.82%
Round 15 | Client 26 | Model: (MobileNetV2) | Acc: 38.20%
Round 15 | Client 27 | Model: (MobileNetV3) | Acc: 45.49%
Round 15 | Client 28 | Model: (LeNet) | Acc: 48.51%
Round 15 | Client 29 | Model: (AlexNet) | Acc: 53.51%
Round 15 | Client 30 | Model: (ShuffleNet) | Acc: 40.57%
Round 15 | Client 31 | Model: (SqueezeNet) | Acc: 33.82%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 16 ---
Round 16 | Client 0 | Model: (MLP) | Acc: 94.66%
Round 16 | Client 1 | Model: (CNN) | Acc: 95.24%
Round 16 | Client 2 | Model: (ResNet8) | Acc: 98.41%
Round 16 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 16 | Client 4 | Model: (MobileNetV2) | Acc: 94.11%
Round 16 | Client 5 | Model: (MobileNetV3) | Acc: 88.41%
Round 16 | Client 6 | Model: (LeNet) | Acc: 98.58%
Round 16 | Client 7 | Model: (AlexNet) | Acc: 98.21%
Round 16 | Client 8 | Model: (ShuffleNet) | Acc: 71.83%
Round 16 | Client 9 | Model: (SqueezeNet) | Acc: 96.39%
Round 16 | Client 11 | Model: (MLP) | Acc: 80.43%
Round 16 | Client 12 | Model: (CNN) | Acc: 84.22%
Round 16 | Client 13 | Model: (ResNet8) | Acc: 84.66%
Round 16 | Client 14 | Model: (ResNet18) | Acc: 85.23%
Round 16 | Client 15 | Model: (MobileNetV2) | Acc: 83.36%
Round 16 | Client 16 | Model: (MobileNetV3) | Acc: 68.30%
Round 16 | Client 17 | Model: (LeNet) | Acc: 84.20%
Round 16 | Client 18 | Model: (AlexNet) | Acc: 83.11%
Round 16 | Client 19 | Model: (ShuffleNet) | Acc: 83.61%
Round 16 | Client 20 | Model: (SqueezeNet) | Acc: 83.27%
Round 16 | Client 22 | Model: (MLP) | Acc: 39.45%
Round 16 | Client 23 | Model: (CNN) | Acc: 49.12%
Round 16 | Client 24 | Model: (ResNet8) | Acc: 52.03%
Round 16 | Client 25 | Model: (ResNet18) | Acc: 55.72%
Round 16 | Client 26 | Model: (MobileNetV2) | Acc: 36.52%
Round 16 | Client 27 | Model: (MobileNetV3) | Acc: 48.18%
Round 16 | Client 28 | Model: (LeNet) | Acc: 50.83%
Round 16 | Client 29 | Model: (AlexNet) | Acc: 53.30%
Round 16 | Client 30 | Model: (ShuffleNet) | Acc: 39.36%
Round 16 | Client 31 | Model: (SqueezeNet) | Acc: 36.40%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 17 ---
Round 17 | Client 0 | Model: (MLP) | Acc: 94.44%
Round 17 | Client 1 | Model: (CNN) | Acc: 95.68%
Round 17 | Client 2 | Model: (ResNet8) | Acc: 97.73%
Round 17 | Client 3 | Model: (ResNet18) | Acc: 98.19%
Round 17 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 17 | Client 5 | Model: (MobileNetV3) | Acc: 89.41%
Round 17 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 17 | Client 7 | Model: (AlexNet) | Acc: 98.32%
Round 17 | Client 8 | Model: (ShuffleNet) | Acc: 72.05%
Round 17 | Client 9 | Model: (SqueezeNet) | Acc: 96.72%
Round 17 | Client 11 | Model: (MLP) | Acc: 80.73%
Round 17 | Client 12 | Model: (CNN) | Acc: 85.30%
Round 17 | Client 13 | Model: (ResNet8) | Acc: 84.56%
Round 17 | Client 14 | Model: (ResNet18) | Acc: 85.09%
Round 17 | Client 15 | Model: (MobileNetV2) | Acc: 83.61%
Round 17 | Client 16 | Model: (MobileNetV3) | Acc: 76.97%
Round 17 | Client 17 | Model: (LeNet) | Acc: 84.57%
Round 17 | Client 18 | Model: (AlexNet) | Acc: 83.92%
Round 17 | Client 19 | Model: (ShuffleNet) | Acc: 83.57%
Round 17 | Client 20 | Model: (SqueezeNet) | Acc: 81.59%
Round 17 | Client 22 | Model: (MLP) | Acc: 41.49%
Round 17 | Client 23 | Model: (CNN) | Acc: 58.68%
Round 17 | Client 24 | Model: (ResNet8) | Acc: 56.64%
Round 17 | Client 25 | Model: (ResNet18) | Acc: 55.60%
Round 17 | Client 26 | Model: (MobileNetV2) | Acc: 37.78%
Round 17 | Client 27 | Model: (MobileNetV3) | Acc: 44.96%
Round 17 | Client 28 | Model: (LeNet) | Acc: 50.83%
Round 17 | Client 29 | Model: (AlexNet) | Acc: 52.22%
Round 17 | Client 30 | Model: (ShuffleNet) | Acc: 38.82%
Round 17 | Client 31 | Model: (SqueezeNet) | Acc: 33.93%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 18 ---
Round 18 | Client 0 | Model: (MLP) | Acc: 92.15%
Round 18 | Client 1 | Model: (CNN) | Acc: 89.37%
Round 18 | Client 2 | Model: (ResNet8) | Acc: 96.60%
Round 18 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 18 | Client 4 | Model: (MobileNetV2) | Acc: 95.82%
Round 18 | Client 5 | Model: (MobileNetV3) | Acc: 88.29%
Round 18 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 18 | Client 7 | Model: (AlexNet) | Acc: 98.32%
Round 18 | Client 8 | Model: (ShuffleNet) | Acc: 72.83%
Round 18 | Client 9 | Model: (SqueezeNet) | Acc: 96.07%
Round 18 | Client 11 | Model: (MLP) | Acc: 80.73%
Round 18 | Client 12 | Model: (CNN) | Acc: 83.03%
Round 18 | Client 13 | Model: (ResNet8) | Acc: 84.90%
Round 18 | Client 14 | Model: (ResNet18) | Acc: 85.05%
Round 18 | Client 15 | Model: (MobileNetV2) | Acc: 84.12%
Round 18 | Client 16 | Model: (MobileNetV3) | Acc: 77.37%
Round 18 | Client 17 | Model: (LeNet) | Acc: 84.07%
Round 18 | Client 18 | Model: (AlexNet) | Acc: 83.35%
Round 18 | Client 19 | Model: (ShuffleNet) | Acc: 83.02%
Round 18 | Client 20 | Model: (SqueezeNet) | Acc: 82.91%
Round 18 | Client 22 | Model: (MLP) | Acc: 38.73%
Round 18 | Client 23 | Model: (CNN) | Acc: 57.80%
Round 18 | Client 24 | Model: (ResNet8) | Acc: 54.50%
Round 18 | Client 25 | Model: (ResNet18) | Acc: 58.60%
Round 18 | Client 26 | Model: (MobileNetV2) | Acc: 36.73%
Round 18 | Client 27 | Model: (MobileNetV3) | Acc: 44.74%
Round 18 | Client 28 | Model: (LeNet) | Acc: 50.72%
Round 18 | Client 29 | Model: (AlexNet) | Acc: 53.95%
Round 18 | Client 30 | Model: (ShuffleNet) | Acc: 40.13%
Round 18 | Client 31 | Model: (SqueezeNet) | Acc: 37.75%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 19 ---
Round 19 | Client 0 | Model: (MLP) | Acc: 94.55%
Round 19 | Client 1 | Model: (CNN) | Acc: 43.74%
Round 19 | Client 2 | Model: (ResNet8) | Acc: 94.56%
Round 19 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 19 | Client 4 | Model: (MobileNetV2) | Acc: 96.04%
Round 19 | Client 5 | Model: (MobileNetV3) | Acc: 90.19%
Round 19 | Client 6 | Model: (LeNet) | Acc: 97.92%
Round 19 | Client 7 | Model: (AlexNet) | Acc: 98.53%
Round 19 | Client 8 | Model: (ShuffleNet) | Acc: 73.61%
Round 19 | Client 9 | Model: (SqueezeNet) | Acc: 95.41%
Round 19 | Client 11 | Model: (MLP) | Acc: 80.21%
Round 19 | Client 12 | Model: (CNN) | Acc: 83.42%
Round 19 | Client 13 | Model: (ResNet8) | Acc: 84.19%
Round 19 | Client 14 | Model: (ResNet18) | Acc: 84.99%
Round 19 | Client 15 | Model: (MobileNetV2) | Acc: 84.27%
Round 19 | Client 16 | Model: (MobileNetV3) | Acc: 78.66%
Round 19 | Client 17 | Model: (LeNet) | Acc: 84.35%
Round 19 | Client 18 | Model: (AlexNet) | Acc: 83.78%
Round 19 | Client 19 | Model: (ShuffleNet) | Acc: 83.01%
Round 19 | Client 20 | Model: (SqueezeNet) | Acc: 83.03%
Round 19 | Client 22 | Model: (MLP) | Acc: 41.01%
Round 19 | Client 23 | Model: (CNN) | Acc: 57.47%
Round 19 | Client 24 | Model: (ResNet8) | Acc: 54.28%
Round 19 | Client 25 | Model: (ResNet18) | Acc: 57.27%
Round 19 | Client 26 | Model: (MobileNetV2) | Acc: 39.77%
Round 19 | Client 27 | Model: (MobileNetV3) | Acc: 45.82%
Round 19 | Client 28 | Model: (LeNet) | Acc: 50.61%
Round 19 | Client 29 | Model: (AlexNet) | Acc: 54.59%
Round 19 | Client 30 | Model: (ShuffleNet) | Acc: 38.82%
Round 19 | Client 31 | Model: (SqueezeNet) | Acc: 36.97%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 20 ---
Round 20 | Client 0 | Model: (MLP) | Acc: 93.68%
Round 20 | Client 1 | Model: (CNN) | Acc: 95.57%
Round 20 | Client 2 | Model: (ResNet8) | Acc: 96.26%
Round 20 | Client 3 | Model: (ResNet18) | Acc: 98.19%
Round 20 | Client 4 | Model: (MobileNetV2) | Acc: 93.90%
Round 20 | Client 5 | Model: (MobileNetV3) | Acc: 88.41%
Round 20 | Client 6 | Model: (LeNet) | Acc: 97.48%
Round 20 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 20 | Client 8 | Model: (ShuffleNet) | Acc: 72.72%
Round 20 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 20 | Client 11 | Model: (MLP) | Acc: 80.53%
Round 20 | Client 12 | Model: (CNN) | Acc: 84.90%
Round 20 | Client 13 | Model: (ResNet8) | Acc: 84.14%
Round 20 | Client 14 | Model: (ResNet18) | Acc: 84.59%
Round 20 | Client 15 | Model: (MobileNetV2) | Acc: 83.57%
Round 20 | Client 16 | Model: (MobileNetV3) | Acc: 79.61%
Round 20 | Client 17 | Model: (LeNet) | Acc: 84.02%
Round 20 | Client 18 | Model: (AlexNet) | Acc: 82.89%
Round 20 | Client 19 | Model: (ShuffleNet) | Acc: 82.54%
Round 20 | Client 20 | Model: (SqueezeNet) | Acc: 82.83%
Round 20 | Client 22 | Model: (MLP) | Acc: 38.61%
Round 20 | Client 23 | Model: (CNN) | Acc: 45.60%
Round 20 | Client 24 | Model: (ResNet8) | Acc: 51.07%
Round 20 | Client 25 | Model: (ResNet18) | Acc: 54.94%
Round 20 | Client 26 | Model: (MobileNetV2) | Acc: 38.09%
Round 20 | Client 27 | Model: (MobileNetV3) | Acc: 46.89%
Round 20 | Client 28 | Model: (LeNet) | Acc: 51.93%
Round 20 | Client 29 | Model: (AlexNet) | Acc: 54.38%
Round 20 | Client 30 | Model: (ShuffleNet) | Acc: 39.04%
Round 20 | Client 31 | Model: (SqueezeNet) | Acc: 35.39%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 21 ---
Round 21 | Client 0 | Model: (MLP) | Acc: 93.68%
Round 21 | Client 1 | Model: (CNN) | Acc: 79.62%
Round 21 | Client 2 | Model: (ResNet8) | Acc: 92.87%
Round 21 | Client 3 | Model: (ResNet18) | Acc: 97.62%
Round 21 | Client 4 | Model: (MobileNetV2) | Acc: 94.86%
Round 21 | Client 5 | Model: (MobileNetV3) | Acc: 89.63%
Round 21 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 21 | Client 7 | Model: (AlexNet) | Acc: 98.74%
Round 21 | Client 8 | Model: (ShuffleNet) | Acc: 71.94%
Round 21 | Client 9 | Model: (SqueezeNet) | Acc: 97.05%
Round 21 | Client 11 | Model: (MLP) | Acc: 80.32%
Round 21 | Client 12 | Model: (CNN) | Acc: 84.58%
Round 21 | Client 13 | Model: (ResNet8) | Acc: 84.69%
Round 21 | Client 14 | Model: (ResNet18) | Acc: 84.60%
Round 21 | Client 15 | Model: (MobileNetV2) | Acc: 84.09%
Round 21 | Client 16 | Model: (MobileNetV3) | Acc: 77.04%
Round 21 | Client 17 | Model: (LeNet) | Acc: 84.21%
Round 21 | Client 18 | Model: (AlexNet) | Acc: 82.65%
Round 21 | Client 19 | Model: (ShuffleNet) | Acc: 83.40%
Round 21 | Client 20 | Model: (SqueezeNet) | Acc: 81.32%
Round 21 | Client 22 | Model: (MLP) | Acc: 39.93%
Round 21 | Client 23 | Model: (CNN) | Acc: 58.13%
Round 21 | Client 24 | Model: (ResNet8) | Acc: 55.25%
Round 21 | Client 25 | Model: (ResNet18) | Acc: 61.15%
Round 21 | Client 26 | Model: (MobileNetV2) | Acc: 39.87%
Round 21 | Client 27 | Model: (MobileNetV3) | Acc: 46.89%
Round 21 | Client 28 | Model: (LeNet) | Acc: 51.16%
Round 21 | Client 29 | Model: (AlexNet) | Acc: 53.62%
Round 21 | Client 30 | Model: (ShuffleNet) | Acc: 40.24%
Round 21 | Client 31 | Model: (SqueezeNet) | Acc: 35.06%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 22 ---
Round 22 | Client 0 | Model: (MLP) | Acc: 94.98%
Round 22 | Client 1 | Model: (CNN) | Acc: 79.29%
Round 22 | Client 2 | Model: (ResNet8) | Acc: 94.22%
Round 22 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 22 | Client 4 | Model: (MobileNetV2) | Acc: 95.18%
Round 22 | Client 5 | Model: (MobileNetV3) | Acc: 88.29%
Round 22 | Client 6 | Model: (LeNet) | Acc: 97.81%
Round 22 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 22 | Client 8 | Model: (ShuffleNet) | Acc: 71.27%
Round 22 | Client 9 | Model: (SqueezeNet) | Acc: 96.61%
Round 22 | Client 11 | Model: (MLP) | Acc: 80.69%
Round 22 | Client 12 | Model: (CNN) | Acc: 84.92%
Round 22 | Client 13 | Model: (ResNet8) | Acc: 82.83%
Round 22 | Client 14 | Model: (ResNet18) | Acc: 83.87%
Round 22 | Client 15 | Model: (MobileNetV2) | Acc: 83.69%
Round 22 | Client 16 | Model: (MobileNetV3) | Acc: 78.19%
Round 22 | Client 17 | Model: (LeNet) | Acc: 84.08%
Round 22 | Client 18 | Model: (AlexNet) | Acc: 82.47%
Round 22 | Client 19 | Model: (ShuffleNet) | Acc: 83.57%
Round 22 | Client 20 | Model: (SqueezeNet) | Acc: 82.27%
Round 22 | Client 22 | Model: (MLP) | Acc: 37.77%
Round 22 | Client 23 | Model: (CNN) | Acc: 45.05%
Round 22 | Client 24 | Model: (ResNet8) | Acc: 53.75%
Round 22 | Client 25 | Model: (ResNet18) | Acc: 59.16%
Round 22 | Client 26 | Model: (MobileNetV2) | Acc: 38.82%
Round 22 | Client 27 | Model: (MobileNetV3) | Acc: 45.82%
Round 22 | Client 28 | Model: (LeNet) | Acc: 50.39%
Round 22 | Client 29 | Model: (AlexNet) | Acc: 53.73%
Round 22 | Client 30 | Model: (ShuffleNet) | Acc: 41.12%
Round 22 | Client 31 | Model: (SqueezeNet) | Acc: 35.73%
[Server] Aggregating by Dataset Name ...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 23 ---
Round 23 | Client 0 | Model: (MLP) | Acc: 96.07%
Round 23 | Client 1 | Model: (CNN) | Acc: 86.49%
Round 23 | Client 2 | Model: (ResNet8) | Acc: 97.85%
Round 23 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 23 | Client 4 | Model: (MobileNetV2) | Acc: 95.29%
Round 23 | Client 5 | Model: (MobileNetV3) | Acc: 82.50%
Round 23 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 23 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 23 | Client 8 | Model: (ShuffleNet) | Acc: 73.61%
Round 23 | Client 9 | Model: (SqueezeNet) | Acc: 97.70%
Round 23 | Client 11 | Model: (MLP) | Acc: 80.02%
Round 23 | Client 12 | Model: (CNN) | Acc: 84.36%
Round 23 | Client 13 | Model: (ResNet8) | Acc: 82.72%
Round 23 | Client 14 | Model: (ResNet18) | Acc: 84.46%
Round 23 | Client 15 | Model: (MobileNetV2) | Acc: 84.36%
Round 23 | Client 16 | Model: (MobileNetV3) | Acc: 77.83%
Round 23 | Client 17 | Model: (LeNet) | Acc: 83.86%
Round 23 | Client 18 | Model: (AlexNet) | Acc: 82.60%
Round 23 | Client 19 | Model: (ShuffleNet) | Acc: 83.05%
Round 23 | Client 20 | Model: (SqueezeNet) | Acc: 83.24%
Round 23 | Client 22 | Model: (MLP) | Acc: 42.45%
Round 23 | Client 23 | Model: (CNN) | Acc: 50.99%
Round 23 | Client 24 | Model: (ResNet8) | Acc: 59.21%
Round 23 | Client 25 | Model: (ResNet18) | Acc: 59.60%
