global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,-0.0,0.5,0.9902255639097745,0.2777777777777778,0.7451127819548873,0.35714285714285715,0.3664964692723006,5,13,1317,5
20,0.1,0.5,0.9902255639097745,0.2777777777777778,0.7451127819548873,0.35714285714285715,0.3664964692723006,5,13,1317,5
20,0.2,0.5,0.9917293233082707,0.3125,0.7458646616541353,0.38461538461538464,0.3896260125870488,5,11,1319,5
20,0.3,0.5,0.9932330827067669,0.35714285714285715,0.7466165413533834,0.41666666666666663,0.4174863101255319,5,9,1321,5
20,0.4,0.5,0.9932330827067669,0.35714285714285715,0.7466165413533834,0.41666666666666663,0.4174863101255319,5,9,1321,5
20,0.5,0.5,0.9947368421052631,0.4166666666666667,0.7473684210526316,0.45454545454545453,0.4519708362972576,5,7,1323,5
20,0.6,0.5,0.9962406015037594,0.5,0.7481203007518797,0.5,0.49624060150375937,5,5,1325,5
20,0.7,0.5,0.9969924812030075,0.5555555555555556,0.7484962406015038,0.5263157894736842,0.5236792386245112,5,4,1326,5
20,0.8,0.5,0.9969924812030075,0.5555555555555556,0.7484962406015038,0.5263157894736842,0.5236792386245112,5,4,1326,5
20,0.9,0.5,0.9992481203007518,0.8333333333333334,0.7496240601503759,0.625,0.6435595197197483,5,1,1329,5
20,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,-1.0,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.9,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.8,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.7,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.6,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.5,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.4,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.3,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.2,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.1,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
25,-0.0,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
25,0.1,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
25,0.2,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
25,0.3,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
25,0.4,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
25,0.5,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
25,0.6,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
25,0.7,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
25,0.8,0.4,0.9932330827067669,0.3076923076923077,0.6966165413533835,0.34782608695652173,0.34527785960539736,4,9,1321,6
25,0.9,0.2,0.9969924812030075,0.3333333333333333,0.5984962406015037,0.25,0.2539346297689368,2,4,1326,8
25,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,-1.0,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
30,-0.9,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
30,-0.8,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
30,-0.7,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
30,-0.6,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
