Time: 2026-05-13 14:21:27
Log Dir: logs/2026-05-13_14-21-27/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 55
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 55 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9732 | D Loss: 0.0206
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9834 | D Loss: 0.0226
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1253 | D Loss: 0.3194
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0739 | D Loss: 0.3864
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0398 | D Loss: 0.4031
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 1.9895 | D Loss: 0.4312
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1228 | D Loss: 0.3389
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1187 | D Loss: 0.3416
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1131 | D Loss: 0.3369
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1505 | D Loss: 0.3248
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1119 | D Loss: 0.3514
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1301 | D Loss: 0.3290
Round 33 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 33 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 33 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 33 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 33 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 33 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 33 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 33 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 33 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 33 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 33 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 33 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 33 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 33 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 33 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 33 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 33 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 33 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 33 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 33 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 33 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 33 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 33 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 33 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 33 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 33 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 33 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 33 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 33 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 33 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 16.3033
Epoch 1 Loss: 15.4526
Epoch 2 Loss: 14.8546
Epoch 3 Loss: 13.9663
Epoch 4 Loss: 13.2070
[Server] Global Inference Model Acc (MNIST) (Round 33): 94.46% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 33): 58.43% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 33): 50.19% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 33): 60.47% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 34 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4540 | D Loss: 0.0033
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 3.9067 | D Loss: 0.1583
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 3.5446 | D Loss: 0.2356
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4702 | D Loss: 0.0033
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4632 | D Loss: 0.0032
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2877 | D Loss: 0.0684
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 4.0095 | D Loss: 0.1639
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4458 | D Loss: 0.0032
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2058 | D Loss: 0.0829
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 5.5553 | D Loss: 0.0369
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.8055 | D Loss: 0.0077
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.3069 | D Loss: 0.0164
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.3019 | D Loss: 0.0154
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.5929 | D Loss: 0.0141
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.8627 | D Loss: 0.0088
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.8484 | D Loss: 0.0107
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9205 | D Loss: 0.0235
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.8508 | D Loss: 0.0118
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1023 | D Loss: 0.0191
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.3805 | D Loss: 0.0171
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0505 | D Loss: 0.3774
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1977 | D Loss: 0.2834
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1650 | D Loss: 0.3007
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1191 | D Loss: 0.3210
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1117 | D Loss: 0.3380
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0579 | D Loss: 0.3676
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1332 | D Loss: 0.3278
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1539 | D Loss: 0.3107
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1282 | D Loss: 0.3213
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0913 | D Loss: 0.3504
Round 34 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 34 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 34 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 34 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 34 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 34 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 34 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 34 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 34 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 34 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 34 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 34 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 34 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 34 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 34 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 34 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 34 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 34 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 34 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 34 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 34 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 34 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 34 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 34 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 34 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 34 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 34 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 34 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 34 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 34 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 16.2637
Epoch 1 Loss: 14.8862
Epoch 2 Loss: 12.8546
Epoch 3 Loss: 13.6877
Epoch 4 Loss: 13.0819
[Server] Global Inference Model Acc (MNIST) (Round 34): 95.43% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 34): 61.05% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 34): 53.85% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 34): 63.04% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 35 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 4.2347 | D Loss: 0.1438
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2110 | D Loss: 0.0558
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2876 | D Loss: 0.0463
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 3.5898 | D Loss: 0.2258
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 4.1602 | D Loss: 0.1554
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 4.0504 | D Loss: 0.1796
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 5.0367 | D Loss: 0.0726
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 3.7254 | D Loss: 0.2058
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 4.3495 | D Loss: 0.1256
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 5.5894 | D Loss: 0.0410
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.9033 | D Loss: 0.0110
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1461 | D Loss: 0.0220
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1816 | D Loss: 0.0150
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.9278 | D Loss: 0.0119
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5888 | D Loss: 0.0157
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.4325 | D Loss: 0.0155
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.8981 | D Loss: 0.0212
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.0074 | D Loss: 0.0195
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.8321 | D Loss: 0.0151
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1985 | D Loss: 0.0157
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1135 | D Loss: 0.3308
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2143 | D Loss: 0.2940
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1856 | D Loss: 0.3070
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1739 | D Loss: 0.2874
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1142 | D Loss: 0.3454
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2310 | D Loss: 0.2911
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1682 | D Loss: 0.2960
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1975 | D Loss: 0.2962
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1769 | D Loss: 0.2920
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1222 | D Loss: 0.3456
Round 35 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 35 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 35 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 35 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 35 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 35 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 35 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 35 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 35 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 35 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 35 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 35 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 35 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 35 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 35 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 35 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 35 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 35 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 35 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 35 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 35 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 35 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 35 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 35 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 35 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 35 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 35 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 35 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 35 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 35 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 13.8649
Epoch 1 Loss: 12.9957
Epoch 2 Loss: 12.2435
Epoch 3 Loss: 12.6843
Epoch 4 Loss: 12.7675
[Server] Global Inference Model Acc (MNIST) (Round 35): 95.99% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 35): 59.43% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 35): 51.49% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 35): 61.53% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 36 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4718 | D Loss: 0.0033
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4096 | D Loss: 0.0033
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4587 | D Loss: 0.0031
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 4.6772 | D Loss: 0.0950
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4643 | D Loss: 0.0032
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2792 | D Loss: 0.0640
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4507 | D Loss: 0.0034
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4041 | D Loss: 0.0035
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 5.4842 | D Loss: 0.0665
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5062 | D Loss: 0.0030
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9036 | D Loss: 0.0222
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.0963 | D Loss: 0.0185
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5373 | D Loss: 0.0154
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.2456 | D Loss: 0.0138
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.3251 | D Loss: 0.0138
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.0867 | D Loss: 0.0230
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1397 | D Loss: 0.0184
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.3605 | D Loss: 0.0105
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1022 | D Loss: 0.0234
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.2096 | D Loss: 0.0206
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2307 | D Loss: 0.2866
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1056 | D Loss: 0.3727
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2646 | D Loss: 0.2793
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1476 | D Loss: 0.3441
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2069 | D Loss: 0.3033
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1675 | D Loss: 0.3361
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1908 | D Loss: 0.3226
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2066 | D Loss: 0.3168
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2105 | D Loss: 0.3002
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1759 | D Loss: 0.3146
Round 36 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 36 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 36 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 36 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 36 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 36 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 36 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 36 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 36 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 36 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 36 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 36 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 36 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 36 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 36 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 36 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 36 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 36 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 36 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 36 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 36 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 36 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 36 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 36 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 36 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 36 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 36 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 36 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 36 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 36 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 14.8396
Epoch 1 Loss: 13.1382
Epoch 2 Loss: 11.8919
Epoch 3 Loss: 10.8765
Epoch 4 Loss: 12.6357
[Server] Global Inference Model Acc (MNIST) (Round 36): 94.06% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 36): 63.00% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 36): 53.26% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 36): 64.56% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 37 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.6138 | D Loss: 0.0030
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5744 | D Loss: 0.0030
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.6173 | D Loss: 0.0034
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4314 | D Loss: 0.0037
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5895 | D Loss: 0.0029
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 4.5345 | D Loss: 0.1220
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.6116 | D Loss: 0.0029
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5709 | D Loss: 0.0031
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 5.3006 | D Loss: 0.0674
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7559 | D Loss: 0.0026
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1777 | D Loss: 0.0179
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6722 | D Loss: 0.0155
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6047 | D Loss: 0.0146
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5851 | D Loss: 0.0169
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6117 | D Loss: 0.0146
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.8372 | D Loss: 0.0227
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5717 | D Loss: 0.0163
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.7148 | D Loss: 0.0127
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.2418 | D Loss: 0.0166
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.3003 | D Loss: 0.0171
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1512 | D Loss: 0.3631
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2613 | D Loss: 0.2681
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1278 | D Loss: 0.3895
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2297 | D Loss: 0.2898
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2551 | D Loss: 0.2813
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.3014 | D Loss: 0.2681
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2270 | D Loss: 0.2936
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1287 | D Loss: 0.3559
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0044 | D Loss: 0.4529
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2145 | D Loss: 0.2969
Round 37 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 37 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 37 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 37 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 37 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 37 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 37 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 37 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 37 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 37 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 37 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 37 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 37 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 37 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 37 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 37 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 37 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 37 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 37 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 37 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 37 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 37 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 37 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 37 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 37 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 37 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 37 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 37 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 37 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 37 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 14.2852
Epoch 1 Loss: 12.1752
Epoch 2 Loss: 13.7582
Epoch 3 Loss: 11.5179
Epoch 4 Loss: 11.3325
[Server] Global Inference Model Acc (MNIST) (Round 37): 93.34% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 37): 55.52% (Tested on 105779 samples)
