Round,Dataset,Local_Class,Accuracy
25,EMNIST,17,98.31
25,EMNIST,18,56.39
25,EMNIST,19,84.39
25,EMNIST,20,52.3
25,EMNIST,21,97.29
25,EMNIST,22,59.48
25,EMNIST,23,94.22
25,EMNIST,24,9.47
25,EMNIST,25,95.91
25,EMNIST,26,97.34
25,EMNIST,27,98.1
25,EMNIST,28,87.84
25,EMNIST,29,93.51
25,EMNIST,30,49.67
25,EMNIST,31,41.3
25,EMNIST,32,57.16
25,EMNIST,33,83.72
25,EMNIST,34,71.07
25,EMNIST,35,68.48
25,EMNIST,36,86.76
25,EMNIST,37,76.16
25,EMNIST,38,6.11
25,EMNIST,39,96.93
25,EMNIST,40,96.13
25,EMNIST,41,36.54
25,EMNIST,42,74.44
25,EMNIST,43,94.57
25,EMNIST,44,43.96
25,EMNIST,45,83.04
25,EMNIST,46,84.43
25,EMNIST,47,20.82
25,EMNIST,48,69.43
25,EMNIST,49,94.26
25,EMNIST,50,68.4
25,EMNIST,51,30.75
25,EMNIST,52,52.39
25,EMNIST,53,95.21
25,EMNIST,54,20.85
25,EMNIST,55,92.66
25,EMNIST,56,76.54
25,EMNIST,57,81.46
25,EMNIST,58,91.53
25,EMNIST,59,66.59
25,EMNIST,60,71.76
25,EMNIST,61,76.1
25,CIFAR10,0,82.53
25,CIFAR10,1,90.11
25,CIFAR10,2,52.86
25,CIFAR10,3,60.66
25,CIFAR10,4,82.97
25,CIFAR10,5,52.2
25,CIFAR10,6,60.22
25,CIFAR10,7,70.77
25,CIFAR10,8,68.13
25,CIFAR10,9,80.33
26,MNIST,0,99.78
26,MNIST,1,99.61
26,MNIST,2,98.4
26,MNIST,3,99.35
26,MNIST,4,99.1
26,MNIST,5,99.38
26,MNIST,6,98.74
26,MNIST,7,99.25
26,MNIST,8,98.76
26,MNIST,9,98.47
26,EMNIST,0,71.48
26,EMNIST,1,51.33
26,EMNIST,2,88.36
26,EMNIST,3,96.5
26,EMNIST,4,93.15
26,EMNIST,5,85.17
26,EMNIST,6,90.26
26,EMNIST,7,98.91
26,EMNIST,8,95.12
26,EMNIST,9,87.37
26,EMNIST,10,98.65
26,EMNIST,11,98.47
26,EMNIST,12,63.44
26,EMNIST,13,93.94
26,EMNIST,14,97.67
26,EMNIST,15,86.87
26,EMNIST,16,94.84
26,EMNIST,17,97.05
26,EMNIST,18,34.96
26,EMNIST,19,91.4
26,EMNIST,20,91.38
26,EMNIST,21,96.61
26,EMNIST,22,40.89
26,EMNIST,23,98.37
26,EMNIST,24,63.27
26,EMNIST,25,76.14
26,EMNIST,26,97.61
26,EMNIST,27,97.83
26,EMNIST,28,67.62
26,EMNIST,29,96.16
26,EMNIST,30,57.14
26,EMNIST,31,63.4
26,EMNIST,32,75.99
26,EMNIST,33,70.23
26,EMNIST,34,82.51
26,EMNIST,35,93.84
26,EMNIST,36,90.1
26,EMNIST,37,94.2
26,EMNIST,38,55.73
26,EMNIST,39,98.04
26,EMNIST,40,98.41
26,EMNIST,41,34.89
26,EMNIST,42,63.62
26,EMNIST,43,94.5
26,EMNIST,44,71.47
26,EMNIST,45,69.9
26,EMNIST,46,49.76
26,EMNIST,47,55.31
26,EMNIST,48,84.36
26,EMNIST,49,90.79
26,EMNIST,50,7.31
26,EMNIST,51,73.43
26,EMNIST,52,61.3
26,EMNIST,53,95.12
26,EMNIST,54,51.51
26,EMNIST,55,89.35
26,EMNIST,56,75.4
26,EMNIST,57,52.58
26,EMNIST,58,79.53
26,EMNIST,59,77.34
26,EMNIST,60,53.31
26,EMNIST,61,40.49
26,CIFAR10,0,82.64
26,CIFAR10,1,88.57
26,CIFAR10,2,45.38
26,CIFAR10,3,34.95
26,CIFAR10,4,78.46
26,CIFAR10,5,63.3
26,CIFAR10,6,84.95
26,CIFAR10,7,83.96
26,CIFAR10,8,80.22
26,CIFAR10,9,82.09
27,MNIST,0,99.55
27,MNIST,1,99.52
27,MNIST,2,98.72
27,MNIST,3,99.56
27,MNIST,4,99.22
27,MNIST,5,98.77
27,MNIST,6,99.2
27,MNIST,7,98.93
27,MNIST,8,99.21
27,MNIST,9,99.02
27,EMNIST,0,45.46
27,EMNIST,1,70.29
27,EMNIST,2,87.11
27,EMNIST,3,98.8
27,EMNIST,4,94.95
27,EMNIST,5,89.45
27,EMNIST,6,94.16
27,EMNIST,7,99.07
27,EMNIST,8,93.67
27,EMNIST,9,94.02
27,EMNIST,10,99.38
27,EMNIST,11,97.29
27,EMNIST,12,39.6
27,EMNIST,13,96.33
27,EMNIST,14,98.58
27,EMNIST,15,52.75
27,EMNIST,16,95.58
27,EMNIST,17,94.09
27,EMNIST,18,52.9
27,EMNIST,19,84.91
27,EMNIST,20,86.21
27,EMNIST,21,95.66
27,EMNIST,22,60.81
27,EMNIST,23,98.29
27,EMNIST,24,69.99
27,EMNIST,25,79.06
27,EMNIST,26,95.74
27,EMNIST,27,98.23
27,EMNIST,28,87.27
27,EMNIST,29,95.18
27,EMNIST,30,45.16
27,EMNIST,31,63.67
27,EMNIST,32,78.58
27,EMNIST,33,73.03
27,EMNIST,34,81.27
27,EMNIST,35,90.76
27,EMNIST,36,95.38
27,EMNIST,37,91.62
27,EMNIST,38,85.75
27,EMNIST,39,98.3
27,EMNIST,40,94.41
27,EMNIST,41,81.04
27,EMNIST,42,60.63
27,EMNIST,43,95.69
27,EMNIST,44,64.01
27,EMNIST,45,78.89
27,EMNIST,46,59.43
27,EMNIST,47,34.79
27,EMNIST,48,68.48
27,EMNIST,49,93.57
27,EMNIST,50,22.64
27,EMNIST,51,68.96
27,EMNIST,52,56.3
27,EMNIST,53,93.89
27,EMNIST,54,23.87
27,EMNIST,55,94.51
27,EMNIST,56,87.24
27,EMNIST,57,52.35
27,EMNIST,58,77.41
27,EMNIST,59,78.04
27,EMNIST,60,60.52
27,EMNIST,61,51.46
27,CIFAR10,0,81.65
27,CIFAR10,1,87.69
27,CIFAR10,2,66.48
27,CIFAR10,3,61.87
27,CIFAR10,4,53.96
27,CIFAR10,5,51.76
27,CIFAR10,6,79.78
27,CIFAR10,7,84.62
27,CIFAR10,8,79.89
27,CIFAR10,9,85.27
28,MNIST,0,99.55
28,MNIST,1,99.71
28,MNIST,2,98.3
28,MNIST,3,99.78
28,MNIST,4,99.66
28,MNIST,5,99.51
28,MNIST,6,99.31
28,MNIST,7,99.47
28,MNIST,8,98.65
28,MNIST,9,97.71
28,EMNIST,0,77.69
28,EMNIST,1,61.74
28,EMNIST,2,81.63
28,EMNIST,3,98.82
28,EMNIST,4,91.99
28,EMNIST,5,90.76
28,EMNIST,6,94.29
28,EMNIST,7,99.03
28,EMNIST,8,92.95
28,EMNIST,9,79.56
28,EMNIST,10,98.14
28,EMNIST,11,98.14
28,EMNIST,12,41.68
28,EMNIST,13,95.77
28,EMNIST,14,97.16
28,EMNIST,15,40.84
28,EMNIST,16,93.12
28,EMNIST,17,97.47
28,EMNIST,18,56.18
28,EMNIST,19,84.39
28,EMNIST,20,89.37
28,EMNIST,21,97.83
28,EMNIST,22,53.63
28,EMNIST,23,99.51
28,EMNIST,24,50.65
28,EMNIST,25,73.78
28,EMNIST,26,97.34
28,EMNIST,27,97.42
28,EMNIST,28,77.96
28,EMNIST,29,96.37
28,EMNIST,30,40.77
28,EMNIST,31,30.25
28,EMNIST,32,60.98
28,EMNIST,33,77.35
28,EMNIST,34,57.3
28,EMNIST,35,73.7
28,EMNIST,36,93.38
28,EMNIST,37,93.43
28,EMNIST,38,83.46
28,EMNIST,39,98.04
28,EMNIST,40,97.28
28,EMNIST,41,90.11
28,EMNIST,42,71.27
28,EMNIST,43,96.36
28,EMNIST,44,58.1
28,EMNIST,45,83.39
28,EMNIST,46,57.78
28,EMNIST,47,42.17
28,EMNIST,48,69.91
28,EMNIST,49,93.4
28,EMNIST,50,16.75
28,EMNIST,51,74.63
28,EMNIST,52,64.78
28,EMNIST,53,96.11
28,EMNIST,54,35.43
28,EMNIST,55,91.43
28,EMNIST,56,84.05
28,EMNIST,57,86.15
28,EMNIST,58,90.59
28,EMNIST,59,75.0
28,EMNIST,60,84.73
28,EMNIST,61,75.85
28,CIFAR10,0,80.11
28,CIFAR10,1,91.1
28,CIFAR10,2,44.73
28,CIFAR10,3,63.19
28,CIFAR10,4,47.58
28,CIFAR10,5,67.14
28,CIFAR10,6,76.37
28,CIFAR10,7,86.15
28,CIFAR10,8,71.65
28,CIFAR10,9,83.41
29,MNIST,0,99.78
29,MNIST,1,99.22
29,MNIST,2,98.51
29,MNIST,3,99.89
29,MNIST,4,99.33
29,MNIST,5,98.77
29,MNIST,6,97.82
29,MNIST,7,98.82
29,MNIST,8,99.1
29,MNIST,9,98.91
29,EMNIST,0,72.97
29,EMNIST,1,35.24
29,EMNIST,2,90.95
29,EMNIST,3,98.82
29,EMNIST,4,90.39
29,EMNIST,5,95.1
29,EMNIST,6,89.11
29,EMNIST,7,97.89
29,EMNIST,8,96.27
29,EMNIST,9,90.41
29,EMNIST,10,96.48
29,EMNIST,11,97.97
29,EMNIST,12,63.0
29,EMNIST,13,93.23
29,EMNIST,14,98.97
29,EMNIST,15,74.66
29,EMNIST,16,96.07
29,EMNIST,17,96.2
29,EMNIST,18,59.94
29,EMNIST,19,80.7
29,EMNIST,20,90.23
29,EMNIST,21,95.52
29,EMNIST,22,64.44
29,EMNIST,23,98.86
29,EMNIST,24,38.48
29,EMNIST,25,78.5
29,EMNIST,26,97.61
29,EMNIST,27,98.37
29,EMNIST,28,61.38
29,EMNIST,29,95.6
29,EMNIST,30,61.04
29,EMNIST,31,66.99
29,EMNIST,32,78.44
29,EMNIST,33,80.92
29,EMNIST,34,64.6
29,EMNIST,35,71.56
29,EMNIST,36,93.51
29,EMNIST,37,93.17
29,EMNIST,38,58.27
29,EMNIST,39,93.01
29,EMNIST,40,97.37
29,EMNIST,41,56.59
29,EMNIST,42,74.25
29,EMNIST,43,96.21
29,EMNIST,44,50.9
29,EMNIST,45,88.58
29,EMNIST,46,54.48
29,EMNIST,47,61.56
29,EMNIST,48,61.37
29,EMNIST,49,91.54
29,EMNIST,50,36.08
29,EMNIST,51,67.76
29,EMNIST,52,53.26
29,EMNIST,53,96.26
29,EMNIST,54,44.22
29,EMNIST,55,92.28
29,EMNIST,56,71.53
29,EMNIST,57,53.99
29,EMNIST,58,76.0
29,EMNIST,59,65.42
29,EMNIST,60,80.12
29,EMNIST,61,72.68
29,CIFAR10,0,76.04
29,CIFAR10,1,82.31
29,CIFAR10,2,59.34
29,CIFAR10,3,44.4
29,CIFAR10,4,79.56
29,CIFAR10,5,64.29
29,CIFAR10,6,75.49
29,CIFAR10,7,85.05
29,CIFAR10,8,87.14
29,CIFAR10,9,92.53
30,MNIST,0,99.55
30,MNIST,1,99.22
30,MNIST,2,98.83
30,MNIST,3,99.78
30,MNIST,4,98.88
30,MNIST,5,98.52
30,MNIST,6,99.2
30,MNIST,7,99.04
30,MNIST,8,99.44
30,MNIST,9,99.67
30,EMNIST,0,62.54
30,EMNIST,1,8.39
30,EMNIST,2,79.67
30,EMNIST,3,99.04
30,EMNIST,4,93.89
30,EMNIST,5,94.53
30,EMNIST,6,93.45
30,EMNIST,7,99.07
30,EMNIST,8,95.25
30,EMNIST,9,91.01
30,EMNIST,10,98.03
30,EMNIST,11,97.97
30,EMNIST,12,61.29
30,EMNIST,13,88.15
30,EMNIST,14,98.32
30,EMNIST,15,68.47
30,EMNIST,16,95.33
30,EMNIST,17,95.36
30,EMNIST,18,44.68
30,EMNIST,19,81.05
30,EMNIST,20,70.98
30,EMNIST,21,93.35
30,EMNIST,22,76.81
30,EMNIST,23,97.4
30,EMNIST,24,54.25
30,EMNIST,25,69.45
30,EMNIST,26,93.35
30,EMNIST,27,98.1
30,EMNIST,28,29.25
30,EMNIST,29,93.37
30,EMNIST,30,41.04
30,EMNIST,31,34.25
30,EMNIST,32,81.31
30,EMNIST,33,71.25
30,EMNIST,34,56.47
30,EMNIST,35,76.07
30,EMNIST,36,95.52
30,EMNIST,37,92.53
30,EMNIST,38,57.0
30,EMNIST,39,98.17
30,EMNIST,40,98.15
30,EMNIST,41,65.66
30,EMNIST,42,72.39
30,EMNIST,43,96.28
30,EMNIST,44,53.47
30,EMNIST,45,83.74
30,EMNIST,46,75.0
30,EMNIST,47,83.56
30,EMNIST,48,53.32
30,EMNIST,49,92.82
30,EMNIST,50,32.08
30,EMNIST,51,78.81
30,EMNIST,52,55.0
30,EMNIST,53,95.36
30,EMNIST,54,75.38
30,EMNIST,55,94.47
30,EMNIST,56,89.75
30,EMNIST,57,81.46
30,EMNIST,58,70.82
30,EMNIST,59,75.93
30,EMNIST,60,86.17
30,EMNIST,61,74.39
30,CIFAR10,0,72.64
30,CIFAR10,1,91.1
30,CIFAR10,2,54.84
30,CIFAR10,3,64.73
30,CIFAR10,4,73.96
30,CIFAR10,5,61.32
30,CIFAR10,6,77.25
30,CIFAR10,7,85.16
30,CIFAR10,8,91.32
30,CIFAR10,9,76.92
