global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
35,0.4,0.7,0.9902255639097745,0.35,0.8451127819548871,0.4666666666666667,0.4899084127722137,7,13,1317,3
35,0.45,0.9,0.9917293233082707,0.45,0.9458646616541353,0.6,0.6329317838211824,9,11,1319,1
35,0.5,0.9,0.9909774436090225,0.42857142857142855,0.9454887218045113,0.5806451612903225,0.6173912707369954,9,12,1318,1
35,0.55,0.9,0.9939849624060151,0.5294117647058824,0.9469924812030075,0.6666666666666667,0.6874666762634559,9,8,1322,1
35,0.6,0.8,0.9939849624060151,0.5,0.8969924812030076,0.6153846153846154,0.6291209010579871,8,8,1322,2
35,0.65,0.8,0.9939849624060151,0.5,0.8969924812030076,0.6153846153846154,0.6291209010579871,8,8,1322,2
35,0.7,0.8,0.9932330827067669,0.47058823529411764,0.8966165413533835,0.5925925925925927,0.6099893553052531,8,9,1321,2
35,0.75,0.8,0.9932330827067669,0.47058823529411764,0.8966165413533835,0.5925925925925927,0.6099893553052531,8,9,1321,2
35,0.8,0.8,0.9909774436090225,0.4,0.8954887218045113,0.5333333333333333,0.561420098296698,8,12,1318,2
35,0.85,0.8,0.9894736842105263,0.36363636363636365,0.8947368421052632,0.5000000000000001,0.5346806077760059,8,14,1316,2
35,0.9,0.8,0.9887218045112782,0.34782608695652173,0.8943609022556391,0.48484848484848486,0.5226282270910928,8,15,1315,2
35,0.95,0.8,0.9902255639097745,0.38095238095238093,0.8951127819548872,0.5161290322580645,0.5475765616409976,8,13,1317,2
35,1.0,0.8,0.9887218045112782,0.34782608695652173,0.8943609022556391,0.48484848484848486,0.5226282270910928,8,15,1315,2
40,0.1,0.6,0.9917293233082707,0.35294117647058826,0.7958646616541354,0.4444444444444445,0.4550347133888476,6,11,1319,4
40,0.15,0.7,0.9939849624060151,0.4666666666666667,0.8469924812030075,0.56,0.5677044674964894,7,8,1322,3
40,0.2,0.8,0.9924812030075187,0.4444444444444444,0.8962406015037594,0.5714285714285714,0.59246515124694,8,10,1320,2
40,0.25,0.8,0.9917293233082707,0.42105263157894735,0.8958646616541354,0.5517241379310345,0.5763341333685109,8,11,1319,2
40,0.3,0.6,0.9887218045112782,0.2857142857142857,0.794360902255639,0.3870967741935483,0.407947143449002,6,15,1315,4
40,0.35,0.7,0.9909774436090225,0.3684210526315789,0.8454887218045113,0.48275862068965514,0.5029924677736577,7,12,1318,3
40,0.4,0.7,0.9924812030075187,0.4117647058823529,0.8462406015037593,0.5185185185185185,0.5325120343470504,7,10,1320,3
40,0.45,0.6,0.9902255639097745,0.3157894736842105,0.7951127819548872,0.41379310344827586,0.4296508021788044,6,13,1317,4
40,0.5,0.7,0.9909774436090225,0.3684210526315789,0.8454887218045113,0.48275862068965514,0.5029924677736577,7,12,1318,3
40,0.55,0.8,0.9909774436090225,0.4,0.8954887218045113,0.5333333333333333,0.561420098296698,8,12,1318,2
40,0.6,0.7,0.9924812030075187,0.4117647058823529,0.8462406015037593,0.5185185185185185,0.5325120343470504,7,10,1320,3
40,0.65,0.7,0.9924812030075187,0.4117647058823529,0.8462406015037593,0.5185185185185185,0.5325120343470504,7,10,1320,3
40,0.7,0.8,0.9887218045112782,0.34782608695652173,0.8943609022556391,0.48484848484848486,0.5226282270910928,8,15,1315,2
40,0.75,0.8,0.9902255639097745,0.38095238095238093,0.8951127819548872,0.5161290322580645,0.5475765616409976,8,13,1317,2
40,0.8,0.8,0.9909774436090225,0.4,0.8954887218045113,0.5333333333333333,0.561420098296698,8,12,1318,2
40,0.85,0.8,0.9887218045112782,0.34782608695652173,0.8943609022556391,0.48484848484848486,0.5226282270910928,8,15,1315,2
40,0.9,0.8,0.987218045112782,0.32,0.8936090225563911,0.45714285714285713,0.5007119777213616,8,17,1313,2
40,0.95,0.8,0.987218045112782,0.32,0.8936090225563911,0.45714285714285713,0.5007119777213616,8,17,1313,2
40,1.0,0.8,0.987218045112782,0.32,0.8936090225563911,0.45714285714285713,0.5007119777213616,8,17,1313,2
