Round,Dataset,Local_Class,Accuracy
34,EMNIST,17,84.81
34,EMNIST,18,28.2
34,EMNIST,19,68.6
34,EMNIST,20,53.74
34,EMNIST,21,87.65
34,EMNIST,22,42.15
34,EMNIST,23,61.43
34,EMNIST,24,27.97
34,EMNIST,25,64.33
34,EMNIST,26,81.12
34,EMNIST,27,68.61
34,EMNIST,28,24.8
34,EMNIST,29,78.44
34,EMNIST,30,55.27
34,EMNIST,31,66.02
34,EMNIST,32,68.89
34,EMNIST,33,53.94
34,EMNIST,34,60.33
34,EMNIST,35,43.84
34,EMNIST,36,74.18
34,EMNIST,37,77.96
34,EMNIST,38,50.38
34,EMNIST,39,82.75
34,EMNIST,40,83.66
34,EMNIST,41,53.02
34,EMNIST,42,46.83
34,EMNIST,43,85.58
34,EMNIST,44,37.79
34,EMNIST,45,77.16
34,EMNIST,46,71.23
34,EMNIST,47,45.68
34,EMNIST,48,60.19
34,EMNIST,49,82.1
34,EMNIST,50,36.08
34,EMNIST,51,61.79
34,EMNIST,52,60.65
34,EMNIST,53,84.5
34,EMNIST,54,56.53
34,EMNIST,55,84.98
34,EMNIST,56,51.48
34,EMNIST,57,31.46
34,EMNIST,58,61.18
34,EMNIST,59,57.48
34,EMNIST,60,53.89
34,EMNIST,61,76.34
34,CIFAR10,0,38.24
34,CIFAR10,1,47.03
34,CIFAR10,2,29.78
34,CIFAR10,3,28.02
34,CIFAR10,4,36.37
34,CIFAR10,5,36.92
34,CIFAR10,6,47.14
34,CIFAR10,7,43.85
34,CIFAR10,8,58.46
34,CIFAR10,9,44.95
35,MNIST,0,95.17
35,MNIST,1,97.38
35,MNIST,2,93.5
35,MNIST,3,94.78
35,MNIST,4,89.47
35,MNIST,5,96.79
35,MNIST,6,93.34
35,MNIST,7,83.32
35,MNIST,8,93.57
35,MNIST,9,94.77
35,EMNIST,0,56.46
35,EMNIST,1,46.92
35,EMNIST,2,76.63
35,EMNIST,3,93.33
35,EMNIST,4,77.37
35,EMNIST,5,82.5
35,EMNIST,6,83.0
35,EMNIST,7,89.66
35,EMNIST,8,83.66
35,EMNIST,9,72.75
35,EMNIST,10,78.57
35,EMNIST,11,80.85
35,EMNIST,12,62.37
35,EMNIST,13,70.94
35,EMNIST,14,81.01
35,EMNIST,15,52.82
35,EMNIST,16,82.56
35,EMNIST,17,83.33
35,EMNIST,18,36.9
35,EMNIST,19,70.18
35,EMNIST,20,72.13
35,EMNIST,21,87.52
35,EMNIST,22,32.74
35,EMNIST,23,84.46
35,EMNIST,24,48.19
35,EMNIST,25,63.07
35,EMNIST,26,81.38
35,EMNIST,27,66.17
35,EMNIST,28,56.65
35,EMNIST,29,83.46
35,EMNIST,30,57.14
35,EMNIST,31,48.48
35,EMNIST,32,58.25
35,EMNIST,33,59.03
35,EMNIST,34,55.23
35,EMNIST,35,56.64
35,EMNIST,36,75.05
35,EMNIST,37,80.93
35,EMNIST,38,38.93
35,EMNIST,39,88.1
35,EMNIST,40,89.44
35,EMNIST,41,61.26
35,EMNIST,42,48.69
35,EMNIST,43,86.47
35,EMNIST,44,43.7
35,EMNIST,45,75.43
35,EMNIST,46,56.37
35,EMNIST,47,38.92
35,EMNIST,48,76.07
35,EMNIST,49,81.58
35,EMNIST,50,25.24
35,EMNIST,51,66.57
35,EMNIST,52,42.61
35,EMNIST,53,82.18
35,EMNIST,54,37.94
35,EMNIST,55,77.52
35,EMNIST,56,49.2
35,EMNIST,57,58.69
35,EMNIST,58,67.76
35,EMNIST,59,68.69
35,EMNIST,60,56.77
35,EMNIST,61,70.0
35,CIFAR10,0,48.02
35,CIFAR10,1,37.69
35,CIFAR10,2,42.09
35,CIFAR10,3,23.63
35,CIFAR10,4,27.25
35,CIFAR10,5,32.75
35,CIFAR10,6,42.09
35,CIFAR10,7,43.74
35,CIFAR10,8,51.43
35,CIFAR10,9,49.12
36,MNIST,0,94.73
36,MNIST,1,90.99
36,MNIST,2,90.2
36,MNIST,3,93.8
36,MNIST,4,77.83
36,MNIST,5,93.83
36,MNIST,6,91.96
36,MNIST,7,89.95
36,MNIST,8,93.57
36,MNIST,9,85.73
36,EMNIST,0,71.71
36,EMNIST,1,60.36
36,EMNIST,2,74.01
36,EMNIST,3,89.81
36,EMNIST,4,52.93
36,EMNIST,5,80.57
36,EMNIST,6,80.95
36,EMNIST,7,88.26
36,EMNIST,8,84.5
36,EMNIST,9,54.8
36,EMNIST,10,83.54
36,EMNIST,11,85.93
36,EMNIST,12,50.41
36,EMNIST,13,72.07
36,EMNIST,14,82.43
36,EMNIST,15,53.51
36,EMNIST,16,83.78
36,EMNIST,17,82.7
36,EMNIST,18,24.27
36,EMNIST,19,70.53
36,EMNIST,20,54.02
36,EMNIST,21,86.57
36,EMNIST,22,71.56
36,EMNIST,23,83.56
36,EMNIST,24,30.93
36,EMNIST,25,52.44
36,EMNIST,26,81.12
36,EMNIST,27,82.47
36,EMNIST,28,51.97
36,EMNIST,29,88.97
36,EMNIST,30,43.96
36,EMNIST,31,39.09
36,EMNIST,32,66.3
36,EMNIST,33,56.23
36,EMNIST,34,56.89
36,EMNIST,35,66.11
36,EMNIST,36,70.9
36,EMNIST,37,82.6
36,EMNIST,38,45.8
36,EMNIST,39,88.43
36,EMNIST,40,84.11
36,EMNIST,41,58.24
36,EMNIST,42,51.12
36,EMNIST,43,75.24
36,EMNIST,44,53.98
36,EMNIST,45,78.2
36,EMNIST,46,69.1
36,EMNIST,47,32.67
36,EMNIST,48,21.8
36,EMNIST,49,81.75
36,EMNIST,50,26.65
36,EMNIST,51,80.0
36,EMNIST,52,44.57
36,EMNIST,53,88.67
36,EMNIST,54,48.24
36,EMNIST,55,70.96
36,EMNIST,56,58.09
36,EMNIST,57,68.78
36,EMNIST,58,53.41
36,EMNIST,59,77.1
36,EMNIST,60,59.65
36,EMNIST,61,67.07
36,CIFAR10,0,52.75
36,CIFAR10,1,54.29
36,CIFAR10,2,38.24
36,CIFAR10,3,22.09
36,CIFAR10,4,40.55
36,CIFAR10,5,36.59
36,CIFAR10,6,39.89
36,CIFAR10,7,44.18
36,CIFAR10,8,47.91
36,CIFAR10,9,40.99
37,MNIST,0,95.96
37,MNIST,1,98.45
37,MNIST,2,81.68
37,MNIST,3,97.93
37,MNIST,4,64.17
37,MNIST,5,91.99
37,MNIST,6,92.77
37,MNIST,7,85.67
37,MNIST,8,95.37
37,MNIST,9,95.75
37,EMNIST,0,70.55
37,EMNIST,1,57.67
37,EMNIST,2,74.1
37,EMNIST,3,93.97
37,EMNIST,4,64.53
37,EMNIST,5,80.06
37,EMNIST,6,79.62
37,EMNIST,7,89.91
37,EMNIST,8,84.51
37,EMNIST,9,59.5
37,EMNIST,10,82.82
37,EMNIST,11,85.25
37,EMNIST,12,62.93
37,EMNIST,13,73.2
37,EMNIST,14,81.65
37,EMNIST,15,59.62
37,EMNIST,16,88.7
37,EMNIST,17,83.12
37,EMNIST,18,36.2
37,EMNIST,19,70.88
37,EMNIST,20,72.13
37,EMNIST,21,85.48
37,EMNIST,22,68.59
37,EMNIST,23,81.53
37,EMNIST,24,22.12
37,EMNIST,25,61.65
37,EMNIST,26,82.18
37,EMNIST,27,78.67
37,EMNIST,28,53.67
37,EMNIST,29,88.76
37,EMNIST,30,59.45
37,EMNIST,31,45.03
37,EMNIST,32,62.48
37,EMNIST,33,58.78
37,EMNIST,34,61.02
37,EMNIST,35,80.81
37,EMNIST,36,70.9
37,EMNIST,37,82.6
37,EMNIST,38,37.4
37,EMNIST,39,86.27
37,EMNIST,40,82.74
37,EMNIST,41,54.12
37,EMNIST,42,47.95
37,EMNIST,43,82.38
37,EMNIST,44,38.05
37,EMNIST,45,80.28
37,EMNIST,46,55.9
37,EMNIST,47,34.92
37,EMNIST,48,29.15
37,EMNIST,49,84.65
37,EMNIST,50,31.6
37,EMNIST,51,68.96
37,EMNIST,52,53.7
37,EMNIST,53,90.05
37,EMNIST,54,40.7
37,EMNIST,55,71.74
37,EMNIST,56,35.99
37,EMNIST,57,64.79
37,EMNIST,58,66.35
37,EMNIST,59,64.02
37,EMNIST,60,46.69
37,EMNIST,61,51.22
37,CIFAR10,0,51.76
37,CIFAR10,1,34.4
37,CIFAR10,2,33.85
37,CIFAR10,3,22.31
37,CIFAR10,4,44.07
37,CIFAR10,5,32.53
37,CIFAR10,6,45.93
37,CIFAR10,7,49.34
37,CIFAR10,8,49.56
37,CIFAR10,9,52.2
38,MNIST,0,98.88
38,MNIST,1,95.64
38,MNIST,2,88.82
38,MNIST,3,92.6
38,MNIST,4,86.9
38,MNIST,5,97.53
38,MNIST,6,87.83
38,MNIST,7,89.63
38,MNIST,8,81.49
38,MNIST,9,96.51
38,EMNIST,0,64.25
38,EMNIST,1,34.51
38,EMNIST,2,77.17
38,EMNIST,3,89.04
38,EMNIST,4,75.96
38,EMNIST,5,85.4
38,EMNIST,6,75.17
38,EMNIST,7,90.7
38,EMNIST,8,88.28
38,EMNIST,9,57.62
38,EMNIST,10,81.47
38,EMNIST,11,76.44
38,EMNIST,12,58.38
38,EMNIST,13,66.71
38,EMNIST,14,86.56
38,EMNIST,15,56.95
38,EMNIST,16,81.08
38,EMNIST,17,84.18
38,EMNIST,18,31.2
38,EMNIST,19,59.12
38,EMNIST,20,60.92
38,EMNIST,21,89.69
38,EMNIST,22,49.48
38,EMNIST,23,79.25
38,EMNIST,24,45.41
38,EMNIST,25,72.36
38,EMNIST,26,79.52
38,EMNIST,27,64.81
38,EMNIST,28,41.29
38,EMNIST,29,90.3
38,EMNIST,30,56.48
38,EMNIST,31,68.23
38,EMNIST,32,60.71
38,EMNIST,33,57.76
38,EMNIST,34,69.28
38,EMNIST,35,74.41
38,EMNIST,36,76.72
38,EMNIST,37,86.47
38,EMNIST,38,44.02
38,EMNIST,39,89.54
38,EMNIST,40,77.1
38,EMNIST,41,52.75
38,EMNIST,42,50.0
38,EMNIST,43,82.01
38,EMNIST,44,37.28
38,EMNIST,45,84.08
38,EMNIST,46,68.87
38,EMNIST,47,57.57
38,EMNIST,48,45.5
38,EMNIST,49,74.28
38,EMNIST,50,21.46
38,EMNIST,51,54.33
38,EMNIST,52,45.43
38,EMNIST,53,82.27
38,EMNIST,54,51.01
38,EMNIST,55,79.34
38,EMNIST,56,42.6
38,EMNIST,57,26.06
38,EMNIST,58,68.24
38,EMNIST,59,63.08
38,EMNIST,60,39.77
38,EMNIST,61,66.1
38,CIFAR10,0,60.77
38,CIFAR10,1,55.16
38,CIFAR10,2,28.24
38,CIFAR10,3,27.03
38,CIFAR10,4,39.12
38,CIFAR10,5,31.32
38,CIFAR10,6,41.21
38,CIFAR10,7,51.32
38,CIFAR10,8,37.91
38,CIFAR10,9,45.05
39,MNIST,0,95.06
39,MNIST,1,97.38
39,MNIST,2,87.22
39,MNIST,3,89.99
39,MNIST,4,90.03
39,MNIST,5,91.99
39,MNIST,6,93.0
39,MNIST,7,83.32
39,MNIST,8,98.31
39,MNIST,9,92.92
39,EMNIST,0,72.59
39,EMNIST,1,33.59
39,EMNIST,2,74.59
39,EMNIST,3,87.91
39,EMNIST,4,74.14
39,EMNIST,5,79.89
39,EMNIST,6,77.42
39,EMNIST,7,85.43
39,EMNIST,8,89.83
39,EMNIST,9,49.56
39,EMNIST,10,87.89
39,EMNIST,11,86.95
39,EMNIST,12,48.7
39,EMNIST,13,81.81
39,EMNIST,14,81.52
39,EMNIST,15,60.08
39,EMNIST,16,77.89
39,EMNIST,17,82.28
39,EMNIST,18,38.99
39,EMNIST,19,70.88
39,EMNIST,20,65.8
39,EMNIST,21,88.33
39,EMNIST,22,66.81
39,EMNIST,23,81.2
39,EMNIST,24,22.15
39,EMNIST,25,65.67
39,EMNIST,26,88.3
39,EMNIST,27,80.84
39,EMNIST,28,15.92
39,EMNIST,29,90.51
39,EMNIST,30,47.91
39,EMNIST,31,66.3
39,EMNIST,32,72.44
39,EMNIST,33,61.58
39,EMNIST,34,65.01
39,EMNIST,35,53.79
39,EMNIST,36,72.98
39,EMNIST,37,84.41
39,EMNIST,38,51.4
39,EMNIST,39,87.71
39,EMNIST,40,87.37
39,EMNIST,41,43.13
39,EMNIST,42,50.19
39,EMNIST,43,84.83
39,EMNIST,44,43.7
39,EMNIST,45,80.28
39,EMNIST,46,61.08
39,EMNIST,47,44.21
39,EMNIST,48,39.81
39,EMNIST,49,78.1
39,EMNIST,50,35.14
39,EMNIST,51,67.16
39,EMNIST,52,51.96
39,EMNIST,53,84.41
39,EMNIST,54,71.86
39,EMNIST,55,73.78
39,EMNIST,56,56.95
39,EMNIST,57,34.04
39,EMNIST,58,58.82
39,EMNIST,59,67.52
39,EMNIST,60,53.31
39,EMNIST,61,75.85
39,CIFAR10,0,57.03
39,CIFAR10,1,32.75
39,CIFAR10,2,41.76
39,CIFAR10,3,21.32
39,CIFAR10,4,36.92
39,CIFAR10,5,35.82
39,CIFAR10,6,45.05
39,CIFAR10,7,45.71
39,CIFAR10,8,43.96
39,CIFAR10,9,55.16
40,MNIST,0,97.19
40,MNIST,1,93.51
40,MNIST,2,93.5
40,MNIST,3,92.27
40,MNIST,4,95.3
40,MNIST,5,91.12
40,MNIST,6,93.46
40,MNIST,7,89.95
40,MNIST,8,89.73
40,MNIST,9,89.54
40,EMNIST,0,57.76
40,EMNIST,1,69.23
40,EMNIST,2,72.1
40,EMNIST,3,89.42
40,EMNIST,4,77.06
40,EMNIST,5,79.87
40,EMNIST,6,81.01
40,EMNIST,7,87.76
40,EMNIST,8,82.05
40,EMNIST,9,38.76
40,EMNIST,10,82.71
40,EMNIST,11,84.07
40,EMNIST,12,71.73
40,EMNIST,13,70.1
40,EMNIST,14,86.43
40,EMNIST,15,49.31
40,EMNIST,16,82.56
40,EMNIST,17,70.46
40,EMNIST,18,30.83
40,EMNIST,19,68.42
40,EMNIST,20,61.49
40,EMNIST,21,84.94
40,EMNIST,22,37.63
40,EMNIST,23,70.63
40,EMNIST,24,21.54
40,EMNIST,25,63.39
40,EMNIST,26,82.45
40,EMNIST,27,88.86
40,EMNIST,28,45.08
40,EMNIST,29,82.07
40,EMNIST,30,43.96
40,EMNIST,31,54.56
40,EMNIST,32,74.08
40,EMNIST,33,49.36
40,EMNIST,34,47.38
40,EMNIST,35,38.63
40,EMNIST,36,70.17
40,EMNIST,37,85.82
40,EMNIST,38,25.7
40,EMNIST,39,83.01
40,EMNIST,40,87.12
40,EMNIST,41,57.14
40,EMNIST,42,46.08
40,EMNIST,43,83.72
40,EMNIST,44,39.59
40,EMNIST,45,81.31
40,EMNIST,46,67.92
40,EMNIST,47,25.03
40,EMNIST,48,68.01
40,EMNIST,49,81.05
40,EMNIST,50,44.81
40,EMNIST,51,74.03
40,EMNIST,52,66.96
40,EMNIST,53,90.95
40,EMNIST,54,43.72
40,EMNIST,55,67.43
40,EMNIST,56,61.5
40,EMNIST,57,51.88
40,EMNIST,58,61.65
40,EMNIST,59,76.4
40,EMNIST,60,65.99
40,EMNIST,61,82.2
40,CIFAR10,0,39.01
40,CIFAR10,1,62.42
40,CIFAR10,2,40.77
40,CIFAR10,3,26.92
40,CIFAR10,4,38.68
40,CIFAR10,5,28.9
40,CIFAR10,6,45.27
40,CIFAR10,7,46.48
40,CIFAR10,8,43.63
40,CIFAR10,9,47.69
41,MNIST,0,99.1
41,MNIST,1,93.99
41,MNIST,2,92.33
41,MNIST,3,94.56
41,MNIST,4,90.48
41,MNIST,5,90.51
41,MNIST,6,95.18
41,MNIST,7,90.7
41,MNIST,8,95.03
41,MNIST,9,91.18
41,EMNIST,0,78.98
41,EMNIST,1,57.93
41,EMNIST,2,80.13
41,EMNIST,3,89.87
41,EMNIST,4,74.22
41,EMNIST,5,78.72
41,EMNIST,6,86.06
41,EMNIST,7,92.3
41,EMNIST,8,79.05
41,EMNIST,9,55.78
41,EMNIST,10,73.71
41,EMNIST,11,84.24
41,EMNIST,12,62.43
41,EMNIST,13,76.02
41,EMNIST,14,81.4
41,EMNIST,15,47.02
41,EMNIST,16,77.15
41,EMNIST,17,87.34
41,EMNIST,18,21.91
41,EMNIST,19,68.6
41,EMNIST,20,64.94
41,EMNIST,21,88.06
41,EMNIST,22,52.15
41,EMNIST,23,76.08
41,EMNIST,24,22.65
41,EMNIST,25,69.45
41,EMNIST,26,81.12
41,EMNIST,27,80.57
41,EMNIST,28,52.76
41,EMNIST,29,83.81
41,EMNIST,30,59.73
41,EMNIST,31,62.43
41,EMNIST,32,61.39
41,EMNIST,33,42.24
41,EMNIST,34,49.04
41,EMNIST,35,52.13
41,EMNIST,36,74.05
41,EMNIST,37,78.99
41,EMNIST,38,36.39
41,EMNIST,39,91.83
41,EMNIST,40,76.24
41,EMNIST,41,63.46
41,EMNIST,42,44.78
41,EMNIST,43,87.58
41,EMNIST,44,35.48
41,EMNIST,45,80.97
41,EMNIST,46,65.8
41,EMNIST,47,45.9
41,EMNIST,48,46.45
41,EMNIST,49,84.65
41,EMNIST,50,24.53
41,EMNIST,51,61.49
41,EMNIST,52,61.09
41,EMNIST,53,85.21
41,EMNIST,54,35.93
41,EMNIST,55,86.39
41,EMNIST,56,51.48
41,EMNIST,57,34.74
41,EMNIST,58,57.65
41,EMNIST,59,75.7
41,EMNIST,60,74.64
41,EMNIST,61,70.98
41,CIFAR10,0,51.54
41,CIFAR10,1,45.93
41,CIFAR10,2,27.58
41,CIFAR10,3,32.75
41,CIFAR10,4,33.63
41,CIFAR10,5,35.82
41,CIFAR10,6,51.21
41,CIFAR10,7,47.91
41,CIFAR10,8,57.47
41,CIFAR10,9,47.8
